timestamp,simulation_time,event
2026-03-18T23:03:09.502953,275.05002667063377,ASSIGN_ROBOT
2026-03-18T23:03:09.502957,279.41328811837354,ORDER_ARRIVAL
2026-03-18T23:03:09.502960,279.41328811837354,ASSIGN_ROBOT
2026-03-18T23:03:09.502964,281.78032392792534,ORDER_ARRIVAL
2026-03-18T23:03:09.502967,281.78032392792534,ASSIGN_ROBOT
2026-03-18T23:03:09.502970,307.2288907310667,ORDER_ARRIVAL
2026-03-18T23:03:09.502973,307.2288907310667,ASSIGN_ROBOT
2026-03-18T23:03:09.502977,307.75859838318956,ORDER_ARRIVAL
2026-03-18T23:03:09.502980,307.75859838318956,ASSIGN_ROBOT
2026-03-18T23:03:09.502984,308.347484718568,ORDER_ARRIVAL
2026-03-18T23:03:09.502987,308.347484718568,ASSIGN_ROBOT
2026-03-18T23:03:09.502991,309.9138511526128,ORDER_ARRIVAL
2026-03-18T23:03:09.502994,309.9138511526128,ASSIGN_ROBOT
2026-03-18T23:03:09.502998,311.38879480317723,ORDER_ARRIVAL
2026-03-18T23:03:09.503001,311.38879480317723,ASSIGN_ROBOT
2026-03-18T23:03:09.503004,312.10826671490406,ORDER_ARRIVAL
2026-03-18T23:03:09.503008,312.10826671490406,ASSIGN_ROBOT
2026-03-18T23:03:09.503011,316.93283238572184,ORDER_ARRIVAL
2026-03-18T23:03:09.503014,316.93283238572184,ASSIGN_ROBOT
2026-03-18T23:03:09.503018,317.170431138315,ORDER_ARRIVAL
2026-03-18T23:03:09.503021,317.170431138315,ASSIGN_ROBOT
2026-03-18T23:03:09.503025,318.29693739646723,ORDER_ARRIVAL
2026-03-18T23:03:09.503028,318.29693739646723,ASSIGN_ROBOT
2026-03-18T23:03:09.503031,319.1006805073013,ORDER_ARRIVAL
2026-03-18T23:03:09.503035,319.1006805073013,ASSIGN_ROBOT
2026-03-18T23:03:09.503038,330.8417998282804,ORDER_ARRIVAL
2026-03-18T23:03:09.503041,330.8417998282804,ASSIGN_ROBOT
2026-03-18T23:03:09.503045,335.706505318958,ORDER_ARRIVAL
2026-03-18T23:03:09.503049,335.706505318958,ASSIGN_ROBOT
2026-03-18T23:03:09.503052,341.5430941939955,ORDER_ARRIVAL
2026-03-18T23:03:09.503056,341.5430941939955,ASSIGN_ROBOT
2026-03-18T23:03:09.503060,342.6903218062179,ORDER_ARRIVAL
2026-03-18T23:03:09.503063,342.6903218062179,ASSIGN_ROBOT
2026-03-18T23:03:09.503067,362.0985606363484,ORDER_ARRIVAL
2026-03-18T23:03:09.503070,362.0985606363484,ASSIGN_ROBOT
2026-03-18T23:03:09.503085,364.51530631028106,ORDER_ARRIVAL
2026-03-18T23:03:09.503088,364.51530631028106,ASSIGN_ROBOT
2026-03-18T23:03:09.503091,368.69837289262426,ORDER_ARRIVAL
2026-03-18T23:03:09.503095,368.69837289262426,ASSIGN_ROBOT
2026-03-18T23:03:09.503098,371.77270059392544,ORDER_ARRIVAL
2026-03-18T23:03:09.503101,371.77270059392544,ASSIGN_ROBOT
2026-03-18T23:03:09.503105,374.48859997699833,ORDER_ARRIVAL
2026-03-18T23:03:09.503108,374.48859997699833,ASSIGN_ROBOT
2026-03-18T23:03:09.503112,375.5850671212532,ORDER_ARRIVAL
2026-03-18T23:03:09.503115,375.5850671212532,ASSIGN_ROBOT
2026-03-18T23:03:09.503119,376.2212266632985,ORDER_ARRIVAL
2026-03-18T23:03:09.503122,376.2212266632985,ASSIGN_ROBOT
2026-03-18T23:03:09.503126,377.3477829741055,ORDER_ARRIVAL
2026-03-18T23:03:09.503129,377.3477829741055,ASSIGN_ROBOT
2026-03-18T23:03:09.503133,385.9922703373428,ORDER_ARRIVAL
2026-03-18T23:03:09.503136,385.9922703373428,ASSIGN_ROBOT
2026-03-18T23:03:09.503140,391.8057270191424,ORDER_ARRIVAL
2026-03-18T23:03:09.503145,391.8057270191424,ASSIGN_ROBOT
2026-03-18T23:03:09.503148,391.94657346626235,ORDER_ARRIVAL
2026-03-18T23:03:09.503151,391.94657346626235,ASSIGN_ROBOT
2026-03-18T23:03:09.503155,413.19629415921526,ORDER_ARRIVAL
2026-03-18T23:03:09.503158,413.19629415921526,ASSIGN_ROBOT
2026-03-18T23:03:09.503162,435.5095393986737,ORDER_ARRIVAL
2026-03-18T23:03:09.503165,435.5095393986737,ASSIGN_ROBOT
2026-03-18T23:03:09.503169,436.8563069620044,ORDER_ARRIVAL
2026-03-18T23:03:09.503172,436.8563069620044,ASSIGN_ROBOT
2026-03-18T23:03:09.503176,437.74567173761125,ORDER_ARRIVAL
2026-03-18T23:03:09.503179,437.74567173761125,ASSIGN_ROBOT
2026-03-18T23:03:09.503182,438.262584679581,ORDER_ARRIVAL
2026-03-18T23:03:09.503186,438.262584679581,ASSIGN_ROBOT
2026-03-18T23:03:09.503189,439.8871031080614,ORDER_ARRIVAL
2026-03-18T23:03:09.503192,439.8871031080614,ASSIGN_ROBOT
2026-03-18T23:03:09.503196,459.4551372913358,ORDER_ARRIVAL
2026-03-18T23:03:09.503199,459.4551372913358,ASSIGN_ROBOT
2026-03-18T23:03:09.503203,474.40405945578067,ORDER_ARRIVAL
2026-03-18T23:03:09.503206,474.40405945578067,ASSIGN_ROBOT
2026-03-18T23:03:09.503209,480.5198087820335,ORDER_ARRIVAL
