timestamp,simulation_time,event
2026-03-18T23:08:52.153920,183.99669933261814,ASSIGN_ROBOT
2026-03-18T23:08:52.153924,193.31151626631518,ORDER_ARRIVAL
2026-03-18T23:08:52.153927,193.31151626631518,ASSIGN_ROBOT
2026-03-18T23:08:52.153930,193.43972278642826,ORDER_ARRIVAL
2026-03-18T23:08:52.153933,193.43972278642826,ASSIGN_ROBOT
2026-03-18T23:08:52.153937,196.15170128169228,ORDER_ARRIVAL
2026-03-18T23:08:52.153940,196.15170128169228,ASSIGN_ROBOT
2026-03-18T23:08:52.153943,200.72011035124152,ORDER_ARRIVAL
2026-03-18T23:08:52.153947,200.72011035124152,ASSIGN_ROBOT
2026-03-18T23:08:52.153950,206.32205854749597,ORDER_ARRIVAL
2026-03-18T23:08:52.153954,206.32205854749597,ASSIGN_ROBOT
2026-03-18T23:08:52.153957,216.17853439048926,ORDER_ARRIVAL
2026-03-18T23:08:52.153960,216.17853439048926,ASSIGN_ROBOT
2026-03-18T23:08:52.153964,219.66229544284238,ORDER_ARRIVAL
2026-03-18T23:08:52.153967,219.66229544284238,ASSIGN_ROBOT
2026-03-18T23:08:52.153971,235.44176889735758,ORDER_ARRIVAL
2026-03-18T23:08:52.153974,235.44176889735758,ASSIGN_ROBOT
2026-03-18T23:08:52.153977,237.3284482958157,ORDER_ARRIVAL
2026-03-18T23:08:52.153981,237.3284482958157,ASSIGN_ROBOT
2026-03-18T23:08:52.153984,262.46877234921016,ORDER_ARRIVAL
2026-03-18T23:08:52.153987,262.46877234921016,ASSIGN_ROBOT
2026-03-18T23:08:52.153991,265.4831152337735,ORDER_ARRIVAL
2026-03-18T23:08:52.153994,265.4831152337735,ASSIGN_ROBOT
2026-03-18T23:08:52.153998,271.12728224771257,ORDER_ARRIVAL
2026-03-18T23:08:52.154001,271.12728224771257,ASSIGN_ROBOT
2026-03-18T23:08:52.154004,277.30985508796,ORDER_ARRIVAL
2026-03-18T23:08:52.154008,277.30985508796,ASSIGN_ROBOT
2026-03-18T23:08:52.154011,303.83607510673477,ORDER_ARRIVAL
2026-03-18T23:08:52.154014,303.83607510673477,ASSIGN_ROBOT
2026-03-18T23:08:52.154017,307.08904422478787,ORDER_ARRIVAL
2026-03-18T23:08:52.154021,307.08904422478787,ASSIGN_ROBOT
2026-03-18T23:08:52.154025,313.5562241930967,ORDER_ARRIVAL
2026-03-18T23:08:52.154028,313.5562241930967,ASSIGN_ROBOT
2026-03-18T23:08:52.154031,339.64160427456005,ORDER_ARRIVAL
2026-03-18T23:08:52.154034,339.64160427456005,ASSIGN_ROBOT
2026-03-18T23:08:52.154038,350.99677839377057,ORDER_ARRIVAL
2026-03-18T23:08:52.154041,350.99677839377057,ASSIGN_ROBOT
2026-03-18T23:08:52.154045,360.9941809658911,ORDER_ARRIVAL
2026-03-18T23:08:52.154048,360.9941809658911,ASSIGN_ROBOT
2026-03-18T23:08:52.154052,364.57094656212934,ORDER_ARRIVAL
2026-03-18T23:08:52.154055,364.57094656212934,ASSIGN_ROBOT
2026-03-18T23:08:52.154058,368.44897232110395,ORDER_ARRIVAL
2026-03-18T23:08:52.154062,368.44897232110395,ASSIGN_ROBOT
2026-03-18T23:08:52.154065,374.330575105966,ORDER_ARRIVAL
2026-03-18T23:08:52.154068,374.330575105966,ASSIGN_ROBOT
2026-03-18T23:08:52.154072,375.24176572015307,ORDER_ARRIVAL
2026-03-18T23:08:52.154075,375.24176572015307,ASSIGN_ROBOT
2026-03-18T23:08:52.154079,377.4635527612474,ORDER_ARRIVAL
2026-03-18T23:08:52.154082,377.4635527612474,ASSIGN_ROBOT
2026-03-18T23:08:52.154085,387.2422795550708,ORDER_ARRIVAL
2026-03-18T23:08:52.154089,387.2422795550708,ASSIGN_ROBOT
2026-03-18T23:08:52.154092,389.93213465579413,ORDER_ARRIVAL
2026-03-18T23:08:52.154095,389.93213465579413,ASSIGN_ROBOT
2026-03-18T23:08:52.154099,390.5802115353273,ORDER_ARRIVAL
2026-03-18T23:08:52.154102,390.5802115353273,ASSIGN_ROBOT
2026-03-18T23:08:52.154105,397.8086510638514,ORDER_ARRIVAL
2026-03-18T23:08:52.154109,397.8086510638514,ASSIGN_ROBOT
2026-03-18T23:08:52.154112,399.95923661748503,ORDER_ARRIVAL
2026-03-18T23:08:52.154115,399.95923661748503,ASSIGN_ROBOT
2026-03-18T23:08:52.154119,400.819807799065,ORDER_ARRIVAL
2026-03-18T23:08:52.154122,400.819807799065,ASSIGN_ROBOT
2026-03-18T23:08:52.154126,407.0004338044604,ORDER_ARRIVAL
2026-03-18T23:08:52.154129,407.0004338044604,ASSIGN_ROBOT
2026-03-18T23:08:52.154132,411.0710925670172,ORDER_ARRIVAL
2026-03-18T23:08:52.154135,411.0710925670172,ASSIGN_ROBOT
2026-03-18T23:08:52.154138,412.15357381126125,ORDER_ARRIVAL
2026-03-18T23:08:52.154142,412.15357381126125,ASSIGN_ROBOT
2026-03-18T23:08:52.154145,421.3845790246625,ORDER_ARRIVAL
2026-03-18T23:08:52.154148,421.3845790246625,ASSIGN_ROBOT
2026-03-18T23:08:52.154152,424.6452832195425,ORDER_ARRIVAL
2026-03-18T23:08:52.154155,424.6452832195425,ASSIGN_ROBOT
2026-03-18T23:08:52.154159,428.3092479224956,ORDER_ARRIVAL
2026-03-18T23:08:52.154162,428.3092479224956,ASSIGN_ROBOT
2026-03-18T23:08:52.154165,428.61356259855944,ORDER_ARRIVAL
2026-03-18T23:08:52.154168,428.61356259855944,ASSIGN_ROBOT
2026-03-18T23:08:52.154172,429.4496986276298,ORDER_ARRIVAL
2026-03-18T23:08:52.154175,429.4496986276298,ASSIGN_ROBOT
2026-03-18T23:08:52.154178,436.0111304188315,ORDER_ARRIVAL
2026-03-18T23:08:52.154181,436.0111304188315,ASSIGN_ROBOT
2026-03-18T23:08:52.154185,445.98366946155267,ORDER_ARRIVAL
2026-03-18T23:08:52.154188,445.98366946155267,ASSIGN_ROBOT
2026-03-18T23:08:52.154191,448.71322808369854,ORDER_ARRIVAL
2026-03-18T23:08:52.154195,448.71322808369854,ASSIGN_ROBOT
2026-03-18T23:08:52.154198,450.7288448605097,ORDER_ARRIVAL
2026-03-18T23:08:52.154201,450.7288448605097,ASSIGN_ROBOT
2026-03-18T23:08:52.154205,456.4507056240075,ORDER_ARRIVAL
2026-03-18T23:08:52.154208,456.4507056240075,ASSIGN_ROBOT
2026-03-18T23:08:52.154212,486.81308116133226,ORDER_ARRIVAL
