timestamp,simulation_time,event
2026-03-18T23:03:09.516926,285.7501710639496,ORDER_ARRIVAL
2026-03-18T23:03:09.516930,285.7501710639496,ASSIGN_ROBOT
2026-03-18T23:03:09.516934,299.50853409777113,ORDER_ARRIVAL
2026-03-18T23:03:09.516937,299.50853409777113,ASSIGN_ROBOT
2026-03-18T23:03:09.516941,326.58341953034216,ORDER_ARRIVAL
2026-03-18T23:03:09.516943,326.58341953034216,ASSIGN_ROBOT
2026-03-18T23:03:09.516947,329.4705514421695,ORDER_ARRIVAL
2026-03-18T23:03:09.516950,329.4705514421695,ASSIGN_ROBOT
2026-03-18T23:03:09.516953,339.3486450593384,ORDER_ARRIVAL
2026-03-18T23:03:09.516956,339.3486450593384,ASSIGN_ROBOT
2026-03-18T23:03:09.516959,340.3215837372908,ORDER_ARRIVAL
2026-03-18T23:03:09.516963,340.3215837372908,ASSIGN_ROBOT
2026-03-18T23:03:09.516966,353.58807170104325,ORDER_ARRIVAL
2026-03-18T23:03:09.516969,353.58807170104325,ASSIGN_ROBOT
2026-03-18T23:03:09.516973,361.5978527924119,ORDER_ARRIVAL
2026-03-18T23:03:09.516976,361.5978527924119,ASSIGN_ROBOT
2026-03-18T23:03:09.516979,365.1550342386774,ORDER_ARRIVAL
2026-03-18T23:03:09.516982,365.1550342386774,ASSIGN_ROBOT
2026-03-18T23:03:09.516986,366.14681759289186,ORDER_ARRIVAL
2026-03-18T23:03:09.516989,366.14681759289186,ASSIGN_ROBOT
2026-03-18T23:03:09.516992,367.1121165298632,ORDER_ARRIVAL
2026-03-18T23:03:09.516995,367.1121165298632,ASSIGN_ROBOT
2026-03-18T23:03:09.516998,367.8496140662987,ORDER_ARRIVAL
2026-03-18T23:03:09.517001,367.8496140662987,ASSIGN_ROBOT
2026-03-18T23:03:09.517005,370.60230222085266,ORDER_ARRIVAL
2026-03-18T23:03:09.517008,370.60230222085266,ASSIGN_ROBOT
2026-03-18T23:03:09.517012,372.2441181149254,ORDER_ARRIVAL
2026-03-18T23:03:09.517015,372.2441181149254,ASSIGN_ROBOT
2026-03-18T23:03:09.517018,376.3387360066195,ORDER_ARRIVAL
2026-03-18T23:03:09.517021,376.3387360066195,ASSIGN_ROBOT
2026-03-18T23:03:09.517025,385.9549021629006,ORDER_ARRIVAL
2026-03-18T23:03:09.517028,385.9549021629006,ASSIGN_ROBOT
2026-03-18T23:03:09.517031,388.99261738537973,ORDER_ARRIVAL
2026-03-18T23:03:09.517035,388.99261738537973,ASSIGN_ROBOT
2026-03-18T23:03:09.517038,389.83617526660123,ORDER_ARRIVAL
2026-03-18T23:03:09.517041,389.83617526660123,ASSIGN_ROBOT
2026-03-18T23:03:09.517044,396.7008196206083,ORDER_ARRIVAL
2026-03-18T23:03:09.517048,396.7008196206083,ASSIGN_ROBOT
2026-03-18T23:03:09.517051,404.74431710254265,ORDER_ARRIVAL
2026-03-18T23:03:09.517054,404.74431710254265,ASSIGN_ROBOT
2026-03-18T23:03:09.517057,411.6049243781319,ORDER_ARRIVAL
2026-03-18T23:03:09.517060,411.6049243781319,ASSIGN_ROBOT
2026-03-18T23:03:09.517064,421.7973632343094,ORDER_ARRIVAL
2026-03-18T23:03:09.517067,421.7973632343094,ASSIGN_ROBOT
2026-03-18T23:03:09.517070,423.1147603000686,ORDER_ARRIVAL
2026-03-18T23:03:09.517073,423.1147603000686,ASSIGN_ROBOT
2026-03-18T23:03:09.517076,437.2100105050234,ORDER_ARRIVAL
2026-03-18T23:03:09.517079,437.2100105050234,ASSIGN_ROBOT
2026-03-18T23:03:09.517082,442.5360277858444,ORDER_ARRIVAL
2026-03-18T23:03:09.517085,442.5360277858444,ASSIGN_ROBOT
2026-03-18T23:03:09.517089,445.8911642202057,ORDER_ARRIVAL
2026-03-18T23:03:09.517092,445.8911642202057,ASSIGN_ROBOT
2026-03-18T23:03:09.517095,456.415465991603,ORDER_ARRIVAL
2026-03-18T23:03:09.517098,456.415465991603,ASSIGN_ROBOT
2026-03-18T23:03:09.517101,471.47264535414195,ORDER_ARRIVAL
2026-03-18T23:03:09.517104,471.47264535414195,ASSIGN_ROBOT
2026-03-18T23:03:09.517108,473.09178068213697,ORDER_ARRIVAL
2026-03-18T23:03:09.517111,473.09178068213697,ASSIGN_ROBOT
2026-03-18T23:03:09.517114,483.569279350412,ORDER_ARRIVAL
